ch0,39.164,10.313,28.827,49.579,11.24,48.307,12.298ch1,40.514,13.185,31.469,46.292,16.864,51.128,18.92ch2,41.037,11.313,28.14,46.691,12.227,47.241,19.985ch3,39.215,14.962,29.772,47.591,14.869,47.172,13.685ch4,43.979,10.983,34.451,49.237,11.979,47.938,14.865ch5,38.287,11.896,28.665,46.004,19.471,51.528,11.696,1654550545.5408251
ch0,40.565,12.403,32.197,51.596,13.862,46.063,12.248ch1,44.561,10.175,32.603,47.357,14.223,48.027,19.687ch2,42.292,11.877,32.068,50.111,19.191,51.523,18.256ch3,41.901,11.11,34.442,45.731,17.843,49.335,18.848ch4,35.171,12.8,34.329,49.057,11.853,51.237,16.1ch5,44.394,10.178,29.542,46.83,11.595,48.452,10.769,1654550546.829941
ch0,43.624,11.148,33.7,48.771,16.622,51.458,18.029ch1,38.951,13.816,33.833,48.941,19.776,52.0,17.092ch2,35.875,10.478,28.552,46.403,19.404,46.61,14.905ch3,37.201,10.656,31.378,48.346,16.655,48.574,10.97ch4,36.821,13.601,29.09,49.697,19.354,47.677,19.775ch5,40.36,12.67,32.193,49.209,17.901,47.036,12.856,1654550548.0900033
ch0,41.966,14.645,34.621,45.636,19.289,46.769,12.353ch1,43.37,14.769,29.238,50.2,10.82,47.81,13.3ch2,35.771,10.613,30.36,47.314,16.761,48.714,19.376ch3,43.358,10.414,32.253,49.888,18.971,47.912,18.422ch4,39.941,14.596,32.513,49.51,15.886,50.662,16.168ch5,42.675,10.083,28.124,46.246,13.947,49.937,12.332,1654550549.3298247
ch0,36.271,10.341,32.883,46.86,19.194,47.834,15.638ch1,35.933,14.046,28.07,51.924,11.949,45.446,14.573ch2,39.849,12.032,29.839,51.714,14.367,48.242,19.951ch3,38.224,10.613,29.763,51.994,18.006,51.081,14.606ch4,37.022,12.772,28.834,47.359,10.492,46.343,11.558ch5,37.473,11.286,29.412,51.881,18.1,47.27,17.551,1654550550.616919
ch0,41.657,11.468,29.176,46.89,19.869,46.74,11.47ch1,43.118,13.042,28.186,49.329,18.117,45.601,11.982ch2,44.057,10.388,31.148,50.04,11.184,50.49,15.991ch3,44.485,13.836,33.158,47.011,12.56,49.898,12.409ch4,38.184,10.315,30.611,46.187,17.625,45.361,13.789ch5,37.269,11.465,31.391,46.188,13.232,49.725,14.212,1654550553.1389418
ch0,39.081,12.321,28.286,50.385,11.613,48.882,10.933ch1,40.115,14.142,30.714,47.131,19.448,46.496,16.688ch2,39.383,11.081,29.833,47.804,18.635,45.872,10.304ch3,38.69,11.586,34.344,51.192,18.864,49.201,14.301ch4,42.909,10.608,34.672,46.49,11.039,47.077,11.389ch5,35.428,11.043,30.718,47.049,16.374,45.432,10.983,1654550554.3915756
ch0,39.13,14.342,29.511,46.844,13.223,49.713,13.157ch1,37.132,13.936,33.163,45.393,14.087,47.409,11.046ch2,37.758,14.883,30.24,46.845,18.737,49.708,12.265ch3,39.898,10.806,31.996,51.511,19.816,46.213,17.722ch4,38.251,10.429,29.683,47.566,12.867,46.498,10.404ch5,44.131,13.937,28.22,49.092,11.87,45.545,17.618,1654550555.6598208
ch0,36.235,11.253,34.979,47.803,14.975,50.741,12.208ch1,44.121,14.75,31.698,49.905,11.057,47.481,19.695ch2,41.096,11.803,34.209,46.764,12.799,51.378,16.295ch3,38.079,14.318,31.759,49.298,18.031,50.316,15.879ch4,37.591,10.327,32.443,51.582,17.389,48.65,12.942ch5,36.355,12.138,28.762,51.7,11.518,47.654,10.515,1654550556.8920968
ch0,43.775,14.334,31.22,50.322,17.9,49.397,15.17ch1,42.016,13.172,32.976,46.885,11.395,48.351,12.239ch2,43.246,13.723,28.099,49.646,11.207,51.169,16.609ch3,43.081,13.304,31.716,49.077,15.98,47.0,11.44ch4,44.035,13.112,33.423,45.089,12.199,48.824,19.687ch5,41.691,12.909,31.421,45.384,18.516,50.491,11.325,1654550558.1583555
ch0,40.184,10.695,30.198,47.976,16.539,50.342,19.552ch1,41.997,10.316,34.265,50.721,14.327,48.432,14.308ch2,39.786,13.727,30.745,45.07,19.609,45.813,10.837ch3,40.445,13.904,32.182,49.359,10.393,47.492,18.113ch4,36.251,10.96,33.693,50.185,15.671,49.083,16.198ch5,40.472,13.047,28.821,47.849,13.574,50.965,11.309,1654550559.4421318
ch0,40.771,10.431,30.625,50.606,12.557,50.698,16.737ch1,43.774,13.249,28.329,48.842,16.7,51.285,18.509ch2,39.639,14.906,30.061,50.489,14.956,47.678,16.057ch3,38.196,14.999,30.014,50.772,10.14,51.9,16.984ch4,38.593,11.879,33.995,45.477,17.147,51.402,13.17ch5,38.478,13.314,32.659,48.89,17.425,46.967,18.913,1654550560.7041993
ch0,38.817,14.108,32.895,48.529,15.098,46.096,11.326ch1,36.213,13.041,33.639,49.045,10.788,50.984,15.887ch2,41.297,14.723,30.115,47.678,17.948,51.024,12.122ch3,44.376,14.933,31.111,47.398,14.385,47.335,15.912ch4,37.411,13.458,29.722,45.726,18.877,47.488,14.631ch5,40.376,13.304,32.285,48.331,13.04,49.97,15.173,1654550561.9401007
ch0,37.788,14.005,32.52,49.213,12.216,50.236,13.583ch1,42.383,11.894,30.268,50.717,17.352,51.318,13.614ch2,42.58,13.162,28.332,48.446,11.16,50.078,16.57ch3,42.619,10.208,33.571,47.135,19.821,47.132,16.809ch4,35.929,13.145,32.979,51.218,11.607,49.777,14.181ch5,42.033,10.989,34.897,47.717,18.852,50.452,13.812,1654550563.2065709
ch0,36.492,13.66,33.391,51.831,16.967,45.459,13.18ch1,40.578,11.707,29.132,49.872,10.401,49.598,15.252ch2,37.482,13.377,28.596,46.149,11.739,51.106,14.173ch3,40.902,14.533,34.171,48.026,11.903,51.771,18.67ch4,40.243,13.569,32.687,47.081,13.486,50.978,14.446ch5,40.13,12.86,31.292,49.329,16.433,47.132,14.245,1654550564.4844816
ch0,43.954,13.626,29.245,47.237,12.095,49.461,12.349ch1,37.064,14.648,28.887,50.106,18.917,46.535,16.387ch2,44.937,13.243,34.89,48.403,15.42,50.797,10.146ch3,35.645,11.04,28.103,49.141,15.426,50.604,15.762ch4,40.049,14.236,30.464,45.775,16.132,45.529,16.233ch5,39.936,13.791,28.079,47.341,16.777,45.003,18.702,1654550565.7447777
ch0,42.382,12.399,33.516,49.029,14.562,48.684,14.44ch1,39.152,13.78,30.907,46.76,15.46,47.712,12.889ch2,35.425,10.252,30.004,45.747,13.034,46.639,16.562ch3,36.557,13.739,28.623,48.546,19.378,48.648,18.913ch4,44.44,14.154,34.782,45.795,12.467,45.541,15.32ch5,38.871,14.048,28.165,47.85,11.725,50.149,15.037,1654550567.0002272
ch0,35.814,14.747,31.619,49.309,19.982,50.766,10.046ch1,38.037,13.095,28.539,50.756,18.621,46.965,15.182ch2,35.077,13.027,34.592,51.776,15.981,48.236,13.739ch3,36.656,11.894,30.528,46.361,11.002,50.389,14.504ch4,37.475,12.253,31.05,50.631,19.185,48.132,12.473ch5,42.971,12.487,30.27,49.185,17.574,49.119,13.775,1654550568.2780418
ch0,38.454,11.285,34.745,47.791,11.539,48.097,13.156ch1,37.145,14.178,28.477,48.53,11.497,51.873,11.903ch2,36.117,14.458,32.864,46.594,15.471,50.405,16.158ch3,35.551,12.336,28.077,47.057,11.76,50.881,16.952ch4,38.098,14.38,34.619,47.01,15.033,49.486,16.686ch5,40.475,14.761,28.047,49.554,15.321,45.74,11.895,1654550569.537647
ch0,36.572,13.234,33.265,45.085,15.49,51.134,12.835ch1,43.216,11.126,28.592,50.401,16.147,45.025,13.424ch2,38.557,14.284,33.469,49.19,19.607,47.751,16.781ch3,39.876,11.366,28.052,50.037,19.241,48.4,12.066ch4,43.681,14.66,34.506,47.843,10.293,45.764,15.16ch5,40.175,14.441,30.73,47.093,16.598,51.067,17.688,1654550570.7662222
ch0,38.072,12.161,29.581,51.851,13.121,50.188,19.72ch1,35.179,13.952,34.633,45.081,19.654,46.615,18.697ch2,39.065,12.257,29.158,49.137,13.838,49.807,19.422ch3,39.784,13.288,33.096,46.296,17.761,51.119,11.141ch4,39.177,13.445,33.008,48.027,10.535,48.565,14.666ch5,41.774,10.556,32.867,48.713,17.373,50.629,15.268,1654550572.0589151
ch0,42.145,13.252,34.752,51.49,10.867,48.52,10.422ch1,40.961,11.653,30.359,45.608,13.383,49.056,13.233ch2,35.603,11.493,28.543,50.778,19.575,51.943,17.935ch3,44.386,14.717,29.931,50.791,17.523,45.152,11.291ch4,38.262,11.612,29.828,50.609,16.693,48.658,13.066ch5,41.758,14.836,34.844,47.529,18.395,46.585,15.986,1654550573.3165
ch0,44.819,10.374,33.025,47.2,10.491,50.547,13.609ch1,40.845,13.889,30.899,45.143,10.342,46.663,14.489ch2,36.324,10.788,29.632,51.653,12.958,48.923,19.135ch3,39.225,12.2,28.84,50.327,14.336,47.239,10.687ch4,40.618,11.98,32.019,45.001,10.515,50.814,14.185ch5,40.59,12.605,34.101,51.535,13.073,47.033,13.975,1654550574.579873
ch0,43.731,14.386,34.619,48.524,10.465,47.047,16.126ch1,42.375,10.082,30.902,49.221,11.147,45.276,16.55ch2,41.478,10.035,32.014,48.305,17.829,47.241,19.829ch3,42.572,11.856,32.275,49.506,14.908,45.763,10.733ch4,36.69,14.808,31.733,49.24,11.722,46.885,19.889ch5,42.579,11.768,34.961,47.259,14.967,47.229,13.53,1654550575.8410716
ch0,35.369,12.656,34.706,48.078,15.211,46.36,16.047ch1,41.857,11.007,34.026,48.013,19.2,49.987,14.637ch2,41.873,12.762,34.023,47.687,14.901,48.764,12.756ch3,39.943,12.112,31.738,51.031,14.775,50.063,15.575ch4,36.408,11.158,32.567,50.648,19.83,45.48,16.222ch5,44.137,11.602,31.279,49.593,16.655,50.247,14.325,1654550577.1073952
ch0,39.739,10.506,31.848,51.751,13.188,50.25,15.105ch1,40.468,14.345,33.475,45.816,19.974,46.399,11.135ch2,35.03,10.418,31.441,48.573,17.49,51.917,16.464ch3,39.463,14.201,29.124,47.126,17.482,48.118,12.502ch4,37.833,11.453,32.007,48.856,12.095,51.349,17.224ch5,36.387,14.208,28.179,47.194,14.949,46.065,19.278,1654550578.3687406
ch0,35.155,13.649,28.271,49.594,10.494,47.074,19.695ch1,38.547,11.123,29.332,50.129,18.126,46.292,15.907ch2,40.637,12.774,30.594,47.346,12.767,50.925,14.718ch3,42.543,14.394,28.254,48.927,10.711,49.908,14.734ch4,42.398,10.991,29.52,48.066,12.335,46.644,15.34ch5,38.915,12.809,29.966,50.208,14.224,50.795,17.369,1654550579.6278155
ch0,44.644,12.033,28.487,46.502,18.087,49.153,16.519ch1,37.242,13.573,30.84,51.447,12.871,50.28,14.118ch2,44.377,14.13,29.993,49.434,15.301,47.727,15.134ch3,38.816,10.048,33.533,50.649,13.167,48.786,12.065ch4,38.785,10.737,28.795,49.228,10.367,46.526,12.417ch5,42.614,11.625,30.99,48.462,17.291,47.434,14.111,1654550580.8781505
ch0,38.656,11.809,32.061,49.298,11.464,48.465,16.817ch1,38.548,13.275,34.957,46.597,12.139,48.99,12.305ch2,37.741,12.365,32.731,46.016,17.456,47.985,12.911ch3,38.516,10.326,31.072,48.642,17.834,50.606,16.337ch4,40.649,12.457,28.644,45.492,10.729,45.319,14.212ch5,36.267,14.455,29.265,51.774,11.202,49.205,12.093,1654550582.1532626
ch0,42.751,13.682,30.86,51.233,16.326,46.611,11.948ch1,39.694,13.286,32.763,48.321,15.975,50.11,10.442ch2,41.277,10.39,28.48,51.808,11.428,51.149,12.541ch3,37.984,13.019,29.997,46.545,11.753,51.32,11.481ch4,37.241,11.781,30.511,45.242,12.812,45.324,18.569ch5,39.537,10.856,30.035,50.14,15.194,50.297,10.976,1654550583.4111328
ch0,35.365,12.691,31.192,51.182,13.744,51.681,19.246ch1,36.011,11.864,31.337,48.411,18.48,46.764,14.558ch2,42.342,14.824,29.674,49.376,18.191,51.184,14.722ch3,39.538,10.994,28.025,47.863,16.637,47.927,11.175ch4,43.714,11.662,34.635,48.789,14.062,49.202,12.875ch5,35.079,10.775,32.578,46.426,16.295,46.546,19.207,1654550584.6754713
ch0,40.7,14.251,28.132,50.62,16.105,50.028,16.917ch1,38.106,10.915,32.014,51.418,16.838,49.379,14.626ch2,42.392,10.634,28.589,45.974,13.083,51.618,18.617ch3,37.226,11.003,29.464,49.574,10.268,46.372,13.296ch4,44.96,14.91,28.838,47.525,12.04,45.544,18.324ch5,44.572,14.227,28.742,49.091,12.555,48.975,10.642,1654550585.9338858
ch0,39.038,12.547,28.502,50.839,10.348,47.777,14.259ch1,42.982,14.966,28.918,49.571,12.29,51.162,11.369ch2,42.248,12.622,30.284,45.826,13.747,48.861,15.83ch3,38.646,13.804,34.179,45.196,14.887,47.754,19.205ch4,42.875,14.248,34.474,48.261,11.216,49.863,12.948ch5,35.221,14.632,30.815,45.329,14.557,45.272,19.445,1654550587.1821616
ch0,42.093,12.246,28.17,48.8,18.196,46.96,16.682ch1,44.487,11.843,33.669,47.31,10.146,51.337,13.367ch2,35.431,11.452,29.807,45.996,12.477,51.077,12.127ch3,44.94,10.44,30.216,49.084,10.903,48.328,15.402ch4,38.055,13.126,30.505,51.345,13.178,48.195,19.021ch5,39.035,10.713,32.044,47.387,10.281,51.916,14.517,1654550588.4582765
ch0,37.281,12.229,34.777,51.551,19.761,51.616,10.684ch1,40.526,10.866,33.301,47.549,14.144,45.336,14.198ch2,40.099,12.613,31.063,46.049,13.233,46.493,15.579ch3,41.992,10.561,34.274,47.589,10.229,50.283,10.649ch4,39.573,12.234,28.281,50.368,11.226,48.48,17.834ch5,39.402,13.902,30.483,46.836,19.056,51.882,17.644,1654550589.7121325
ch0,43.84,11.565,33.946,48.128,14.9,46.321,17.916ch1,40.869,10.492,31.499,45.047,16.438,47.119,10.567ch2,43.025,13.516,28.47,46.736,10.496,49.953,10.721ch3,37.349,14.675,33.242,45.45,15.077,45.659,15.163ch4,38.131,14.397,28.554,50.181,16.164,46.088,10.078ch5,43.228,14.354,28.419,46.997,17.547,48.661,16.649,1654550590.9796088
ch0,37.525,12.992,28.609,48.263,17.444,45.342,10.258ch1,38.485,14.176,33.137,48.573,11.613,51.655,11.684ch2,38.641,12.669,31.92,50.231,12.833,48.816,18.952ch3,36.84,13.455,32.2,45.248,15.711,46.602,17.543ch4,42.78,11.093,28.04,45.276,17.664,46.583,17.137ch5,39.154,13.211,30.24,47.33,14.564,49.696,12.9,1654550592.241124
ch0,39.41,14.826,29.222,46.935,14.471,48.101,12.054ch1,39.938,14.502,34.407,49.549,10.55,45.597,15.668ch2,44.347,13.043,28.681,50.352,10.822,50.627,17.146ch3,44.951,11.528,30.93,50.427,18.168,47.023,17.103ch4,39.227,13.273,32.999,46.379,19.312,51.075,17.6ch5,40.106,10.167,28.159,45.816,19.509,48.383,12.014,1654550593.5010443
ch0,42.929,13.49,33.159,48.83,18.415,46.214,19.388ch1,43.116,12.935,31.061,49.567,15.855,46.105,18.941ch2,41.808,14.089,30.992,51.345,13.408,47.545,11.011ch3,43.69,13.241,33.346,47.795,18.529,48.128,13.679ch4,39.435,11.537,30.547,51.557,13.24,50.03,19.524ch5,35.673,12.95,34.392,49.92,11.729,49.314,10.913,1654550594.7567148
ch0,39.378,12.652,32.839,47.92,18.009,51.785,18.926ch1,38.462,11.112,33.145,48.036,10.17,50.272,13.944ch2,40.372,12.395,34.79,48.272,16.253,51.994,12.905ch3,36.872,10.916,28.817,49.658,19.834,45.075,10.27ch4,44.582,13.269,31.993,47.998,12.517,47.696,12.762ch5,37.384,11.014,30.93,47.955,18.421,50.794,10.064,1654550596.0004244
ch0,35.848,13.681,31.201,51.243,10.877,49.364,12.287ch1,35.595,14.026,28.255,46.013,11.433,47.185,15.132ch2,41.806,12.128,31.803,51.071,10.959,49.291,19.218ch3,36.596,14.367,34.385,46.303,18.964,46.911,11.092ch4,36.284,10.873,31.012,47.147,12.008,47.489,19.076ch5,35.978,12.626,33.971,50.204,14.451,47.922,10.358,1654550597.2878444
ch0,40.538,10.356,34.76,51.275,13.452,49.854,11.513ch1,39.69,13.686,34.217,45.642,13.895,47.704,16.054ch2,42.731,11.481,33.19,47.693,13.444,45.481,14.337ch3,42.813,12.508,31.262,50.881,13.058,49.0,10.878ch4,43.746,13.793,33.679,47.668,14.914,45.666,19.56ch5,39.642,14.502,28.798,48.289,12.903,51.25,15.321,1654550598.531856
ch0,36.936,13.809,28.19,47.031,12.111,46.355,18.764ch1,44.977,10.035,31.991,47.703,13.517,47.455,13.609ch2,44.017,12.532,31.677,45.462,12.993,51.552,14.923ch3,39.853,13.554,34.826,49.238,10.355,46.724,15.155ch4,37.488,12.167,34.763,49.747,19.486,50.862,15.012ch5,41.704,11.069,34.587,49.012,19.194,48.365,12.553,1654550599.809989
ch0,42.227,10.272,32.102,46.512,17.142,51.105,10.494ch1,37.961,12.15,28.093,46.308,19.444,48.519,18.524ch2,35.348,13.784,31.9,51.514,16.945,50.049,14.844ch3,37.12,11.814,31.577,46.881,12.09,46.489,10.186ch4,35.282,13.043,28.71,51.217,17.663,50.005,18.448ch5,35.64,11.485,33.122,51.334,12.275,50.285,16.76,1654550601.0710247
ch0,35.155,14.631,32.997,49.036,19.668,51.161,17.39ch1,37.213,13.443,34.806,47.088,12.308,46.53,19.704ch2,43.081,13.226,31.152,45.12,12.255,46.979,11.42ch3,36.241,13.651,33.91,45.028,17.015,51.732,17.4ch4,39.674,11.837,30.827,45.247,14.759,49.476,14.411ch5,42.264,13.887,31.254,50.389,19.373,50.4,17.703,1654550602.3240893
ch0,37.674,12.104,33.113,48.655,19.038,45.415,10.802ch1,39.556,11.157,29.876,47.501,16.772,46.343,18.327ch2,37.042,14.397,33.783,46.95,17.305,48.789,10.889ch3,39.18,12.885,28.467,49.39,17.111,46.977,16.722ch4,38.888,11.161,31.961,45.459,13.509,46.632,12.699ch5,42.736,11.185,32.267,49.332,11.538,46.055,19.546,1654550603.5904002
ch0,38.469,10.831,31.683,47.874,10.205,50.605,17.508ch1,44.993,10.848,31.581,46.609,12.655,51.426,19.665ch2,38.627,14.083,33.283,45.919,16.062,46.609,15.455ch3,43.364,11.521,30.263,50.715,10.105,51.016,19.802ch4,37.487,12.629,28.976,51.837,15.142,45.374,11.027ch5,41.276,14.155,34.447,51.777,18.405,50.053,10.031,1654550604.8519995
ch0,43.195,11.332,34.733,50.505,16.086,48.265,14.197ch1,44.854,14.0,29.097,46.614,14.325,45.071,15.186ch2,36.997,14.913,28.07,50.046,10.642,51.201,10.76ch3,42.218,11.93,33.323,50.868,10.185,48.205,13.179ch4,36.421,12.89,32.224,47.075,12.85,49.969,16.529ch5,42.415,12.333,29.544,48.663,17.071,51.124,13.722,1654550606.1195195
ch0,36.623,10.355,28.877,49.852,14.752,49.011,12.201ch1,43.558,13.373,34.531,49.21,10.638,48.692,15.326ch2,37.662,12.404,28.856,50.701,18.429,50.916,13.94ch3,44.053,13.593,30.429,49.873,13.061,50.111,15.031ch4,38.021,14.335,32.335,50.981,17.43,51.732,13.503ch5,38.136,13.997,29.065,50.739,16.814,46.258,13.676,1654550607.3795772
ch0,36.671,13.658,33.909,49.027,17.627,51.721,16.539ch1,39.334,11.211,32.437,51.1,19.722,49.93,11.984ch2,40.932,12.529,29.87,46.909,18.333,50.162,15.698ch3,43.077,12.613,28.218,49.816,10.792,49.699,17.661ch4,43.806,11.496,28.76,50.08,17.694,47.721,14.692ch5,36.472,12.305,34.795,47.154,13.402,48.447,18.937,1654550608.639473
ch0,43.839,13.339,33.723,51.715,18.302,49.988,14.546ch1,41.231,10.236,31.361,47.617,17.504,48.055,10.006ch2,37.385,11.665,33.754,50.902,15.909,46.327,11.75ch3,42.02,10.472,28.023,46.231,12.324,45.537,17.924ch4,36.885,13.353,31.14,50.704,15.851,50.558,18.168ch5,36.439,13.692,32.943,48.257,10.639,48.567,10.206,1654550609.8855078
ch0,44.221,10.335,32.032,46.693,17.621,46.998,11.193ch1,44.041,13.143,34.725,47.434,13.618,51.114,12.479ch2,44.284,14.89,28.709,47.595,16.366,51.576,13.464ch3,43.316,13.614,30.666,46.804,19.942,48.211,19.383ch4,39.915,12.983,34.945,46.763,16.929,49.684,17.674ch5,43.728,11.792,30.086,49.614,12.402,47.743,17.681,1654550611.1554065
ch0,44.77,12.835,28.614,50.108,18.806,48.488,11.088ch1,36.826,11.923,33.357,49.767,15.654,51.058,13.829ch2,40.478,13.919,31.412,46.464,12.47,51.714,18.037ch3,39.075,13.604,31.151,49.95,18.838,48.224,14.587ch4,39.851,11.48,29.174,50.394,18.547,50.535,10.19ch5,40.267,11.28,32.807,46.036,14.291,49.967,15.731,1654550612.4196815
ch0,40.545,11.46,30.182,49.309,14.551,48.025,10.021ch1,37.713,13.665,32.827,47.369,19.533,50.734,18.795ch2,38.28,14.513,30.996,47.924,17.662,49.074,11.13ch3,39.539,11.129,31.784,47.294,16.97,45.044,14.692ch4,36.123,14.454,30.815,47.043,16.601,48.423,18.57ch5,44.698,12.252,28.139,50.12,11.913,46.074,10.368,1654550613.6806912
ch0,35.854,14.449,31.273,50.45,15.151,49.126,11.037ch1,44.035,12.708,34.983,46.788,12.538,45.675,18.687ch2,40.438,12.455,33.432,45.752,10.465,48.478,13.552ch3,35.439,13.213,30.398,51.376,18.62,46.616,13.38ch4,39.593,13.821,32.928,45.562,13.684,48.7,14.784ch5,37.837,13.549,33.639,49.01,11.555,49.114,11.95,1654550614.9497592
ch0,37.465,14.008,28.415,51.986,16.007,46.858,11.443ch1,40.501,13.226,29.348,45.642,12.32,51.165,10.733ch2,37.381,10.357,28.483,45.34,19.565,46.329,11.082ch3,35.557,11.935,28.159,46.785,19.379,51.581,18.272ch4,40.339,13.494,30.61,48.151,13.345,51.3,10.709ch5,41.534,14.305,31.64,47.104,10.722,49.988,19.218,1654550616.2089462
ch0,35.509,12.828,34.292,46.728,18.504,45.93,18.993ch1,36.394,10.898,31.86,49.28,19.795,48.753,14.099ch2,37.552,14.208,34.996,45.673,11.988,49.788,12.652ch3,37.467,14.2,28.429,45.177,19.984,46.497,15.14ch4,37.465,11.814,33.185,50.295,14.059,47.102,14.731ch5,36.702,11.713,31.054,45.974,15.933,51.567,18.562,1654550617.4699085
ch0,41.48,12.353,28.943,49.398,19.609,49.936,18.042ch1,39.541,13.072,33.564,46.516,18.719,47.643,13.007ch2,40.154,11.27,31.887,48.209,17.475,51.997,19.066ch3,41.384,11.211,29.378,45.361,14.178,51.463,10.67ch4,37.081,13.364,32.05,49.567,17.726,46.141,13.994ch5,44.284,10.135,33.158,48.386,19.269,46.212,12.948,1654550618.7308774
ch0,38.251,14.55,31.521,50.475,13.234,48.072,19.195ch1,41.284,10.966,30.898,49.414,13.987,49.638,12.187ch2,39.38,10.443,31.215,45.317,17.276,51.24,13.216ch3,41.191,11.825,34.746,48.299,14.524,46.88,19.317ch4,36.92,10.548,30.124,46.447,11.676,45.631,13.322ch5,36.142,12.19,29.359,49.127,14.606,47.283,19.708,1654550619.992061
ch0,36.429,12.719,32.299,51.912,17.368,48.351,11.139ch1,38.397,10.066,32.855,49.436,10.047,49.313,11.747ch2,37.119,14.893,30.017,49.066,16.033,45.634,12.838ch3,40.076,11.132,34.149,48.917,19.633,50.821,12.224ch4,36.678,13.323,29.248,46.446,17.613,51.0,13.33ch5,37.903,11.642,33.662,46.854,11.502,48.295,17.075,1654550621.2291806
ch0,36.309,11.359,31.515,48.326,16.66,51.688,10.92ch1,40.509,13.422,31.886,47.061,17.363,46.729,12.918ch2,43.377,12.835,33.963,50.144,16.506,45.545,16.493ch3,38.121,12.401,33.08,49.365,13.984,47.397,17.087ch4,39.606,14.813,34.745,48.2,19.692,46.258,12.54ch5,41.121,14.808,33.391,51.638,15.178,49.954,16.483,1654550622.518275
ch0,44.869,10.1,34.299,47.585,17.163,51.078,11.564ch1,41.48,12.326,30.862,46.174,17.086,47.131,15.909ch2,42.803,13.148,34.32,46.678,12.016,45.503,14.49ch3,35.113,14.006,31.389,45.595,18.299,49.365,11.874ch4,40.182,11.416,28.241,48.581,16.296,51.865,18.437ch5,43.346,12.988,34.333,46.904,13.839,51.422,11.997,1654550623.7797291
ch0,44.271,11.861,30.946,51.763,18.261,49.052,11.276ch1,36.537,12.712,29.402,47.761,12.08,48.142,17.602ch2,42.122,12.765,28.433,46.12,15.807,49.506,15.344ch3,39.561,11.459,30.481,46.893,15.256,51.382,17.148ch4,40.107,11.642,32.194,49.44,17.118,45.505,11.478ch5,35.956,12.02,34.796,51.921,19.798,49.577,11.073,1654550625.0398746
ch0,37.891,10.586,32.923,48.391,16.965,45.323,12.68ch1,42.579,14.002,30.049,48.314,19.056,50.728,10.966ch2,35.167,14.913,28.776,50.423,19.429,46.428,10.456ch3,38.86,14.883,30.515,46.278,18.191,46.396,17.948ch4,37.405,12.021,29.487,51.787,12.778,48.906,11.231ch5,42.914,10.731,31.411,47.723,18.334,51.913,13.929,1654550626.2834756
ch0,41.721,11.711,31.697,50.047,15.324,51.901,13.458ch1,44.37,10.605,34.193,50.098,16.112,48.621,14.848ch2,41.861,10.029,29.749,48.95,19.007,49.47,11.132ch3,41.071,14.198,31.977,45.422,12.097,51.088,16.449ch4,42.072,13.441,34.123,49.612,11.939,51.965,14.417ch5,40.652,11.273,34.827,49.738,14.4,48.342,16.522,1654550627.560138
ch0,39.384,11.826,30.841,51.74,18.355,45.746,11.628ch1,44.717,11.288,31.657,47.001,17.758,47.138,14.684ch2,38.721,13.291,32.933,51.819,14.23,48.68,18.595ch3,39.131,11.23,29.356,49.665,13.1,50.845,19.486ch4,44.363,12.695,29.468,51.377,18.007,50.074,16.27ch5,35.819,12.153,34.765,48.732,16.898,48.694,19.331,1654550628.8222554
ch0,43.806,10.946,31.444,47.901,16.503,49.281,15.909ch1,40.621,11.373,34.43,47.683,19.704,45.463,12.99ch2,42.224,14.985,33.466,48.705,13.472,46.049,12.783ch3,43.195,12.052,28.243,50.129,18.176,50.25,14.878ch4,43.459,14.643,30.463,45.06,16.919,46.376,17.797ch5,43.377,10.385,30.338,45.463,18.24,49.6,19.706,1654550630.085085
